-17.3807 10.3807 -17.6385 720.965
-20.118 12.2755 -20.7635 986.546
-22.2192 13.7675 -23.2027 1221.6
-23.9807 15.0454 -25.2586 1439.44
-26.4635 16.8934 -28.1575 1778.55
-28.9695 18.8176 -31.073 2158.86
-32.509 21.6401 -35.1677 2761.89
-40.0007 27.7785 -43.6552 4277.47
-44.4899 31.307 -48.5666 5318.19
-48.039 33.8615 -52.3551 6195.4
-51.1387 35.9419 -55.62 7000.57
-53.623 37.5322 -58.2262 7674.39
-55.7579 38.8583 -60.4646 8274.88
-57.5806 39.9658 -62.3735 8803.25
-59.808 41.2884 -64.6979 9467.54
-75.5262 50.3493 -81.5645 14892
-94.7203 62.2203 -104.928 23853.3
-111.608 74.9231 -128.13 34487
-127.278 88.8093 -148.966 46277.6
-140.314 99.8499 -164.677 56776.5
-158.238 114.38 -185.752 72625.8
-177.438 130.061 -209.878 92449
-391.249 245.9 -392.942 367946
-635.779 361.704 -537.359 823800
-847.9 480.368 -723.208 1.47272e+06
-1008.34 636.798 -922.889 2.27399e+06
-1168.51 787.8 -1135.28 3.27491e+06
-1302.45 941.155 -1367.17 4.4513e+06
-1421.37 1088.04 -1609.24 5.79375e+06
-1545.62 1315.63 -1763.59 7.23006e+06
-1616.62 1596.31 -1855.01 8.60273e+06
-847.485 4333.63 -1196.12 2.09293e+07
-1164.29 7085.69 -498.246 5.18108e+07
-2534.68 8698.44 1497.61 8.43303e+07
-2701.09 10757.6 3386.64 1.34492e+08
-1261.82 13299 3228.44 1.88879e+08
-439.687 15802.7 1990.26 2.5388e+08
-1156.77 17629.5 297.713 3.12226e+08
-3641.85 19123.9 77.5762 3.78993e+08
-4810.01 20444.6 2117.34 4.45602e+08
0.0253986 0.231246 -0.106197 0.0653975
0.115841 1.04214 -0.477989 1.32795
0.399555 3.47668 -1.58726 14.7664
0.834099 6.94599 -3.1459 58.8392
2.00083 15.1687 -6.75764 279.758
3.25842 22.9071 -10.0795 636.947
4.53748 29.9553 -13.0614 1088.5
5.81318 36.5296 -15.7754 1617.07
6.83102 41.6618 -17.8137 2099.69
7.7333 46.0999 -19.5135 2565.78
8.47186 49.6172 -20.8055 2966.51
8.997 52.0196 -21.6515 3255.77
9.38395 53.725 -22.2331 3468.75
9.88347 55.8565 -22.9372 3743.75
10.7238 59.2933 -24.0208 4207.69
12.8254 67.274 -26.2866 5381.27
15.0565 75.0391 -28.1074 6647.59
17.0825 81.6247 -29.3484 7815.73
18.9092 87.2471 -30.2233 8883.05
20.6792 92.4463 -30.8964 9928.53
22.5074 97.6131 -31.4484 11023.9
27.1873 110.324 -32.3633 13957.9
38.3573 140.959 -32.4205 22391.8
47.734 171.196 -30.1286 32494.2
55.8804 199.168 -28.3139 43592.2
66.0987 228.709 -26.4958 57378.8
74.8735 257.376 -24.238 72435.7
81.9232 285.338 -22.0563 88615.9
154.773 572.629 25.3191 352500
161.552 881.26 55.5264 805802
212.485 1180.74 95.8345 1.44847e+06
412.74 1404.14 129.285 2.15869e+06
653.29 1577.08 183.871 2.94778e+06
902.986 1654 343.278 3.66896e+06
1190.58 1646.48 441.012 4.32287e+06
1487.71 1622.42 508.743 5.10435e+06
1786.7 1574.8 527.537 5.95059e+06
3740.82 1358.18 2279.95 2.10366e+07
3406.76 -31.5084 4806.04 3.4705e+07
3517.5 -1935.69 7098.41 6.65071e+07
1466.98 -3100.03 8321.29 8.10061e+07
-1054.35 -3396.78 9733.92 1.07399e+08
-3698.6 -4084.61 10378.7 1.38081e+08
-5600.83 -4262.41 12608.5 2.08513e+08
-6734.16 -5268.45 15130 3.02021e+08
-8624.2 -4617.73 17174.7 3.90671e+08
-0.157232 0.182825 -0.0851497 0.0653975
-1.06827 1.24725 -0.581223 3.03466
-2.94745 3.47088 -1.61676 23.3484
-5.64215 6.73222 -3.12229 86.9053
-7.82108 9.43728 -4.36044 169.245
-9.5458 11.6254 -5.35917 254.993
-11.3346 13.9441 -6.41104 364.011
-13.1766 16.3828 -7.5061 498.359
-15.8169 19.9481 -9.08085 730.565
-18.0241 22.974 -10.3785 960.384
-19.5351 25.0622 -11.2442 1136.16
-21.4159 27.6837 -12.298 1376.27
-24.2409 31.6832 -13.8362 1782.88
-27.4713 36.3927 -15.5584 2321.16
-29.5362 39.5027 -16.6604 2710.42
-31.1895 42.0448 -17.5432 3048.31
-32.5485 44.1696 -18.2656 3343.99
-34.0438 46.5466 -19.0562 3688.71
-36.3866 50.339 -20.2765 4269.14
-41.1867 58.3985 -22.6514 5619.82
-48.1926 71.3081 -25.9156 8078.99
-60.7816 98.7048 -31.1876 14409.7
-71.4015 124.943 -35.4321 21964.4
-81.5525 153.57 -41.6529 31969.5
-92.2931 183.131 -49.836 44538.7
-99.5178 209.941 -59.2633 57491.1
-106.307 240.881 -70.5455 74301.5
-112.919 266.122 -79.0522 89820.7
-250.614 530.489 -164.926 371426
-358.452 780.735 -280.599 816770
-448.495 1002.28 -473.491 1.42991e+06
-470.953 1122.64 -753.393 2.04971e+06
-527.335 1310.11 -983.97 2.96267e+06
-629.247 1455.7 -1211.74 3.98333e+06
-720.625 1683.64 -1402.91 5.32211e+06
-805.601 1936.59 -1555.09 6.81768e+06
-1008.27 2073.52 -1728.22 8.30282e+06
-3261.58 2110.42 -3438.71 2.69165e+07
-5731.53 617.393 -3198.48 4.34619e+07
-8518.36 -84.3034 -3314.52 8.35555e+07
-11037.9 -1499.48 -3126.97 1.33861e+08
-9960.74 -3874.56 -2493.9 1.20448e+08
-7125.13 -4500.92 -2464.8 7.7101e+07
-4729.13 -5862.97 -3482.69 6.88682e+07
-3538.29 -7006.02 -5935.69 9.68362e+07
-2966.02 -8303.06 -8506.99 1.50107e+08
0.0477142 -0.213414 -0.132572 0.0653975
0.247077 -1.10574 -0.687167 1.75591
0.700846 -3.1373 -1.95148 14.1421
1.41328 -6.32235 -3.93724 57.4713
2.30221 -10.2589 -6.39302 151.415
2.96326 -13.1285 -8.17289 247.933
3.46328 -15.263 -9.48285 334.878
4.21362 -18.4376 -11.4133 487.963
4.80577 -20.9401 -12.9224 628.571
5.2855 -22.9774 -14.1397 755.831
5.83394 -25.321 -15.5249 916.213
6.41383 -27.8139 -16.9812 1103.11
7.28087 -31.54 -19.1263 1413.6
7.98796 -34.5639 -20.8367 1692.64
9.16038 -39.4518 -23.5517 2195.04
10.2319 -43.6965 -25.8614 2682.89
11.2863 -47.674 -27.9853 3183.36
12.3951 -51.6801 -30.1111 3731.15
13.5305 -55.5971 -32.199 4310.89
16.3395 -64.574 -36.9933 5805.29
19.2766 -73.2086 -41.6597 7466.61
30.7872 -102.938 -58.7518 14995.8
42.2044 -123.52 -73.8537 22492.8
54.6059 -144.301 -94.6908 32770.8
63.7173 -160.743 -115.208 43171.3
72.6032 -178.666 -137.951 56223
80.7757 -199.249 -158.818 71448.2
91.9678 -220.941 -177.446 88760.5
241.647 -423.699 -349.521 360079
426.354 -647.454 -444.79 798812
597.168 -886.968 -548.159 1.4438e+06
760.586 -1118.61 -641.215 2.24093e+06
902.374 -1381.89 -713.934 3.23361e+06
1076.16 -1593.61 -832.371 4.39056e+06
1295.71 -1755.82 -975.522 5.71339e+06
1513.45 -1931.58 -1093.88 7.21811e+06
1759.44 -2092.99 -1174.12 8.8548e+06
4490.75 -2024.16 -1023.81 2.53123e+07
5597.94 277.176 451.611 3.16178e+07
6095.84 3150.83 843.687 4.77988e+07
5504.73 5758.75 2099.25 6.78721e+07
6314.48 7547.32 4077.64 1.13462e+08
7312.84 8088.35 6723.16 1.641e+08
7199.99 8276.55 9609.55 2.12685e+08
6756.28 8866.07 12374.8 2.7739e+08
7673.28 9242.07 15158.1 3.74063e+08
0.154195 -0.0738022 -0.190196 0.0653975
1.05665 -0.505501 -1.2997 3.06125
3.21821 -1.53594 -3.93166 28.1739
6.57131 -3.13193 -7.94599 116.13
9.95224 -4.75277 -11.9042 263.346
12.7304 -6.09345 -15.07 426.296
16.6799 -8.00341 -19.4238 719.554
25.4386 -12.2782 -28.4854 1609.3
31.769 -15.2853 -34.4907 2432.52
36.8743 -17.5783 -39.0122 3190.66
41.8498 -19.7323 -43.186 4005.8
47.1625 -21.9552 -47.4367 4956.58
51.3617 -23.6787 -50.7217 5771.39
54.2757 -24.8768 -53.0062 6374.37
56.4534 -25.7864 -54.73 6847.29
58.2577 -26.5554 -56.1732 7254.57
61.0191 -27.7668 -58.4116 7906.24
67.3679 -30.7469 -63.7619 9549.38
73.3475 -33.8381 -69.1162 11301.9
77.9436 -36.3806 -73.3986 12786.1
80.9583 -38.1064 -76.2342 13818
83.3283 -39.4927 -78.4641 14659.9
99.4194 -49.4898 -93.5856 21091.7
116.926 -62.7053 -111.093 29945.2
133.012 -75.3901 -127.765 39699.8
157.957 -94.7333 -153.794 57577.7
175.521 -107.583 -172.672 72197.4
197.179 -121.32 -195.736 91911.1
353.889 -162.898 -453.354 357303
402.842 -212.601 -748.166 767233
425.93 -275.916 -1045.17 1.34993e+06
515.065 -332.774 -1337.91 2.16603e+06
676.338 -408.266 -1576.12 3.10826e+06
848.368 -494.245 -1813.53 4.25291e+06
978.627 -656.111 -2033.64 5.52389e+06
1133.18 -858.597 -2192.36 6.82772e+06
1290.94 -1059.39 -2359.96 8.35823e+06
3501.49 -2807.77 -2537.16 2.65812e+07
5465.12 -3409.37 -420.024 4.16678e+07
7650.85 -4632.61 905.42 8.08163e+07
7236.44 -7358.04 1475.85 1.08685e+08
7058.38 -10277 1441.37 1.57515e+08
7070.46 -13177.1 1430.43 2.25675e+08
5598.71 -14610.4 2452.27 2.50824e+08
3779.91 -13568.1 4270.41 2.16617e+08
3198.49 -11888.6 6669.68 1.96053e+08
-0.11752 -0.0149643 0.226633 0.0653975
-0.755757 -0.0958217 1.4512 2.68634
-1.63978 -0.206885 3.13112 12.5356
-3.0221 -0.380458 5.72857 42.0944
-4.34709 -0.547917 8.19412 86.341
-7.29879 -0.916117 13.6285 239.848
-9.74364 -1.20358 18.0875 423.543
-11.7015 -1.40622 21.63 606.76
-13.2049 -1.541 24.3289 768.639
-14.4778 -1.64312 26.6048 920.125
-15.6915 -1.7292 28.7676 1076.79
-16.9482 -1.80604 31.0022 1251.64
-17.8526 -1.85297 32.6122 1385.71
-18.2891 -1.87277 33.391 1452.96
-18.5907 -1.88515 33.9301 1500.42
-19.0115 -1.90048 34.6832 1567.97
-19.9205 -1.92554 36.3125 1719.13
-20.6339 -1.93759 37.593 1842.75
-21.0954 -1.942 38.4223 1925.06
-28.8212 -1.77139 52.5495 3595.25
-43.3766 -1.92575 80.2292 8321.96
-56.8212 -3.72528 107.307 14757.3
-71.4096 -5.82116 134.893 23329.3
-86.0352 -5.69422 160.463 33182.9
-101.515 -4.61411 188.536 45872.3
-114.106 -4.88844 214.681 59131.9
-129.674 -7.2248 242.296 75574.9
-144.096 -9.30299 265.611 91399.3
-278.785 -14.4421 538.963 368411
-302.819 -3.86002 842.967 802307
-279.457 -9.44899 1147.69 1.39538e+06
-251.66 6.08051 1450.59 2.16757e+06
-172.362 -33.6006 1743.82 3.07176e+06
-77.6804 -40.1884 2034.72 4.14773e+06
67.373 23.9903 2287.06 5.23576e+06
264.033 123.301 2503.3 6.35142e+06
377.12 206.501 2776.14 7.89184e+06
1754.56 2302.17 4296.47 2.68381e+07
1432.53 5168.36 3983.35 4.46312e+07
1310.51 7466.39 2483.4 6.36316e+07
2903.7 9660 2614.67 1.08584e+08
3664.08 12170 2336.97 1.66995e+08
2454.95 12877.5 4908.98 1.95956e+08
182.317 13184.2 6836.38 2.20593e+08
-2411.73 13526.8 8072.21 2.53951e+08
-4844.81 13115.8 9342.23 2.82774e+08
0.14797 0.174311 0.114534 0.0653975
1.01258 1.19072 0.786198 3.06124
2.63735 3.09119 2.05973 20.7535
5.45519 6.36244 4.30053 88.7342
9.62523 11.158 7.64147 275.538
13.4154 15.4811 10.6112 532.237
16.6878 19.2342 13.0953 819.925
19.7756 22.8542 15.4068 1150.76
22.3628 25.9678 17.3339 1474.89
26.1807 30.7217 20.1642 2035.85
33.9778 41.0173 25.865 3505.91
41.5643 51.6946 31.2595 5377.07
48.6221 62.2464 36.1555 7545.94
54.8173 72.089 40.4421 9837.33
60.2159 80.9538 44.0449 12119.4
64.5708 88.0434 46.6953 14101.5
68.4676 94.0844 48.8447 15925.5
72.0219 99.3311 50.706 17624.9
74.9024 103.487 52.2038 19045.1
77.6753 107.461 53.6361 20458.1
83.3941 115.636 56.5662 23525.9
89.1504 123.934 59.4693 26844.1
90.4687 125.859 60.1336 27641.2
99.618 139.514 65.0431 33618.6
113.812 160.618 73.4541 44146.7
122.782 172.69 78.9221 51126
149.379 203.405 97.8954 73270.9
170.257 225.43 110.103 91929
351.383 374.102 307.983 358276
541.479 470.577 521.549 786655
614.331 510.072 810.788 1.29495e+06
617.754 559.531 1109.54 1.92578e+06
625.063 562.676 1419.92 2.72347e+06
632.451 574.04 1717.69 3.67999e+06
653.725 609.368 2019.96 4.87893e+06
718.896 618.97 2311.07 6.24098e+06
864.746 648.395 2581.13 7.83042e+06
1243.98 1474.89 5400.68 3.28901e+07
816.312 2185.41 8276.09 7.39361e+07
23.7543 3473.3 10811.4 1.28951e+08
-1624.39 3981.77 13128.4 1.90849e+08
-540.546 5343.24 15561.9 2.71015e+08
603.073 6276.58 18103.4 3.67492e+08
927.332 4608.75 20253.3 4.32296e+08
462.388 2171.54 21754.2 4.78175e+08
-1467.99 609.576 22601.4 5.1335e+08
0.0151801 -0.200577 0.157911 0.0653975
0.0682341 -0.922754 0.725943 1.38312
0.135081 -1.88217 1.47937 5.74934
0.189497 -2.70374 2.1235 11.8554
0.23064 -3.3481 2.62793 18.169
0.273817 -4.04615 3.1735 26.5175
0.316313 -4.75557 3.72692 36.6054
0.364919 -5.59521 4.38066 50.6297
0.414334 -6.47983 5.06825 67.847
0.486659 -7.83245 6.11749 99.0078
0.560399 -9.29181 7.24744 139.177
0.643025 -11.0433 8.60416 196.401
0.720737 -12.8458 10.0048 265.632
0.772046 -14.1566 11.027 322.601
0.845574 -16.2449 12.6614 424.921
0.904242 -18.0836 14.1073 526.85
0.950217 -19.5869 15.2947 618.475
0.988146 -20.8443 16.2913 700.869
1.05917 -23.2328 18.1923 871.845
2.5642 -44.2543 35.7988 3246.58
5.4039 -65.6054 54.503 7303.85
11.1558 -92.1813 77.2013 14581.9
17.1651 -115.199 98.0652 23182.2
22.2771 -138.418 121.049 34308.9
26.1062 -156.717 140.412 44957.4
30.5023 -178.217 163.058 59279.3
32.9816 -196.845 181.275 72696.3
33.8405 -222.903 208.072 94124.7
33.3612 -354.897 481.17 358589
25.5614 -522.414 735.244 814154
4.40489 -658.802 1004.08 1.44222e+06
-34.2976 -747.247 1292.84 2.23098e+06
-11.2111 -780.502 1597.32 3.16073e+06
-10.2444 -825.473 1899.08 4.28803e+06
30.7561 -831.171 2200.33 5.53322e+06
80.1012 -880.36 2497.72 7.02004e+06
95.8197 -865.499 2799.68 8.59648e+06
1635.07 536.401 4813.56 2.61315e+07
3423.93 2662.44 4079.97 3.5458e+07
6083.89 3725.11 3588.04 6.37642e+07
7193.15 6099.05 2200.3 9.37812e+07
8819.95 7149.03 25.5491 1.28901e+08
9920.25 7272.83 -2674.32 1.58457e+08
10927.4 6459.54 -5254.17 1.88741e+08
13012.5 4875.25 -6509.34 2.35464e+08
14121.9 2597.12 -6664.33 2.50587e+08
0.138259 0.0406774 -0.211252 0.0653975
0.806842 0.236538 -1.22823 2.21548
2.47983 0.721681 -3.7416 20.67
5.03258 1.44608 -7.49704 83.6236
7.60078 2.14854 -11.1905 187.615
10.1641 2.81314 -14.7936 330.071
12.6431 3.40916 -18.1808 502.011
15.0518 3.93659 -21.3707 698.762
17.517 4.42489 -24.5363 928.452
19.6314 4.81217 -27.1832 1147.48
21.0331 5.05877 -28.9115 1303.86
22.1754 5.25559 -30.3061 1437.83
23.9064 5.5496 -32.3963 1651.84
25.2848 5.78289 -34.0408 1831.54
26.3071 5.9566 -35.2493 1970.06
27.9581 6.2393 -37.1874 2203.49
29.346 6.47972 -38.8064 2409.11
30.825 6.73795 -40.5249 2637.85
32.9674 7.11288 -43.0026 2986.67
37.3342 7.86672 -48.0095 3760.64
56.0124 10.9151 -68.6147 7964.51
75.1056 14.6171 -92.1545 14347
94.547 18.7651 -122.603 24322.9
107.874 23.4085 -143.402 32748.7
123.981 29.4766 -169.538 44983.5
139.801 33.4191 -197.68 59738.4
152.296 34.631 -225.533 75258.8
162.858 33.9123 -252.397 91377.1
329.661 29.5682 -509.464 369104
441.593 7.29622 -794.146 825727
557.897 -48.894 -1066.72 1.45153e+06
684.599 -192.708 -1315.39 2.23607e+06
760.266 -392.886 -1521.66 3.04781e+06
775.165 -568.213 -1767.99 4.04953e+06
791.124 -795.876 -1974.55 5.15815e+06
818.888 -965.509 -2222.04 6.54023e+06
925.501 -1089.99 -2477.58 8.18305e+06
2708.79 -2634.89 -4293.76 3.27165e+07
3909.34 -3878.6 -6725.73 7.55618e+07
5327.27 -5264.35 -8984.16 1.36808e+08
7360.12 -6344.09 -10482.9 2.04311e+08
9322.25 -6605.23 -8220.23 1.98106e+08
11760.2 -8243.64 -7813.82 2.67316e+08
13225.4 -9717.81 -9878.79 3.66937e+08
12875.6 -11812.5 -11536.7 4.3841e+08
10847.4 -13912 -11585.6 4.45436e+08
-0.23689 0.0352313 0.0896638 0.0653975
-1.62155 0.242858 0.610603 3.06124
-4.93465 0.749795 1.8374 28.289
-7.64089 1.17327 2.81923 67.7078
-10.4477 1.62388 3.81813 126.37
-12.5718 1.97793 4.56215 182.775
-14.0986 2.24192 5.09162 229.721
-15.7219 2.53097 5.65133 285.523
-18.1949 2.9855 6.49887 382.202
-23.4737 3.99174 8.28923 635.658
-28.0342 4.88895 9.80803 906.017
-31.6309 5.61811 10.9854 1152.76
-34.338 6.18406 11.863 1358.07
-38.6298 7.12045 13.2432 1718.35
-42.8001 8.08199 14.5808 2109.77
-51.4507 10.207 17.3747 3053.24
-58.9659 12.1719 19.918 4021.86
-64.8623 13.7915 22.0692 4884.37
-73.7913 16.2881 25.6337 6367.54
-80.5554 18.1538 28.5476 7633.71
-86.4615 19.7231 31.1837 8837.01
-111.259 24.7227 42.8921 14829.5
-137.907 27.2129 57.1141 23021
-161.555 28.0312 70.1068 31800.6
-193.052 30.5091 86.1445 45620.8
-218.102 33.2371 99.0907 58492.3
-247.449 36.3675 113.769 75497.2
-268.772 38.6544 125.221 89412.7
-549.188 38.8471 265.884 373810
-845.311 18.6167 321.992 818576
-1145.31 31.9877 375.35 1.45365e+06
-1437.53 -1.38661 443.994 2.26362e+06
-1738.01 1.1645 508.044 3.27878e+06
-1997.26 44.0142 655.987 4.42129e+06
-2260.99 75.3624 811.612 5.77648e+06
-2548.56 127.555 898.724 7.31915e+06
-2848.63 160.747 909.96 8.96853e+06
-5766.31 670.043 685.722 3.41695e+07
-7649.78 2367.68 -697.568 6.46117e+07
-10183.1 3778.03 -1449.73 1.2007e+08
-12268.7 5799.94 -1310.2 1.85876e+08
-13543.1 7582.87 -3323.46 2.5196e+08
-12795.3 8673.47 -5801.99 2.72611e+08
-12684.7 6278.05 -7287.9 2.5343e+08
-12368.9 3493.24 -6463.53 2.0697e+08
-11410.2 1816.23 -4759.58 1.56144e+08
0.0856433 0.119705 -0.209126 0.0653975
0.526582 0.732041 -1.27737 2.44484
1.88498 2.58333 -4.48638 30.3543
4.00109 5.36971 -9.27262 130.824
5.8509 7.70317 -13.2666 269.574
8.58956 10.9571 -18.8405 548.804
11.4352 14.0952 -24.2719 918.562
14.277 17.0466 -29.4473 1361.56
17.0679 19.8779 -34.3787 1868.34
19.5536 22.4054 -38.7073 2382.59
24.844 27.8804 -47.8694 3686.02
29.9176 33.3109 -56.5938 5207.54
34.8022 38.6523 -64.9303 6921.14
39.0926 43.3277 -72.2 8618.35
43.4316 47.8867 -79.3436 10474.9
47.3151 51.7078 -85.5664 12234
50.7435 54.883 -91.0283 13873.2
53.5441 57.3702 -95.4715 15273.1
55.8488 59.369 -99.1081 16466.2
57.6164 60.8889 -101.884 17407.5
60.1844 63.0924 -105.91 18819.7
62.3419 64.9488 -109.298 20050.9
65.7482 67.8928 -114.65 22076.9
86.4855 84.0089 -145.687 35762
100.757 92.8161 -166.396 46454.6
110.156 97.9416 -179.992 54124.1
127.774 109.478 -208.661 71851.4
142.791 124.923 -237.85 92567.6
308.839 280.426 -438.838 366599
484.614 413.89 -651.613 830756
635.415 591.895 -846.014 1.46983e+06
759.596 790.862 -1042.33 2.28891e+06
838.783 1037.33 -1201.39 3.22294e+06
969.011 1292.78 -1293.74 4.28404e+06
1080.1 1578.59 -1278.31 5.29262e+06
1232.3 1839.86 -1257.59 6.48518e+06
1377.64 2106.85 -1239.12 7.87213e+06
2319.06 4805.3 -1323.31 3.02202e+07
4149.06 6588.61 -2674.6 6.7778e+07
5829.23 5914.27 -4658.6 9.06611e+07
3839.85 4259.11 -5477.07 6.28828e+07
1065.21 3423.81 -6016.02 4.90497e+07
-1792.69 3325.77 -5083.08 4.01122e+07
-3897.61 1882.7 -4123.38 3.57382e+07
-4628.56 -400.293 -5810.3 5.53434e+07
-5256.68 -3197.18 -6506.31 8.01867e+07
-0.197016 0.0820527 -0.140889 0.0653975
-1.34538 0.563862 -0.966053 3.06124
-4.82151 2.06087 -3.50307 39.7656
-10.3418 4.58528 -7.6656 186.739
-15.5193 7.13714 -11.7703 430.329
-20.27 9.64025 -15.7569 752.09
-25.7501 12.7161 -20.5733 1248.03
-28.1453 14.1272 -22.7157 1507.74
-29.8201 15.1419 -24.2088 1704.58
-32.2786 16.6641 -26.387 2015.88
-34.9528 18.3675 -28.7413 2385.12
-39.1437 21.1467 -32.3885 3028.42
-47.9193 27.1189 -39.7767 4613.87
-53.0693 30.4846 -43.9463 5676.94
-57.1634 32.9798 -47.2002 6583.18
-61.207 35.3365 -50.403 7535.42
-65.3053 37.6379 -53.6395 8558.6
-74.6125 42.6301 -60.8868 11091.5
-82.742 46.9392 -67.2632 13573.9
-89.127 50.4536 -72.4336 15735.8
-94.9423 53.7756 -77.2932 17880.1
-100.273 56.8532 -81.9307 19999.7
-104.879 59.5395 -86.0577 21950.6
-125.134 72.1279 -104.743 31832
-145.99 85.3202 -124.434 44076.5
-167.412 99.8823 -143.631 58633
-186.377 113.287 -158.118 72571.6
-214.703 130.156 -176.375 94146.1
-391.122 262.254 -378.56 365061
-483.274 426.879 -613.984 792755
-560.971 628.578 -820.904 1.38368e+06
-635.159 873.186 -996.851 2.15959e+06
-758.688 1139.98 -1068.25 3.01633e+06
-921.394 1390.46 -1126.58 4.05153e+06
-1062.54 1659.86 -1136.1 5.17487e+06
-1158.99 1943.34 -1085.06 6.29721e+06
-1175.55 2239.94 -1036.29 7.47315e+06
-754.304 4934.11 -71.208 2.49195e+07
741.686 6972.65 1259.11 5.07533e+07
1700.39 8204.4 3772.51 8.44353e+07
3911.77 9363.73 5036.8 1.28351e+08
6140.18 10880.1 3927.01 1.715e+08
6918.31 12592.5 5719.95 2.39153e+08
4365.2 12357.5 6870.61 2.18967e+08
2227.97 12778 8835.4 2.46307e+08
1081.04 12829.4 11524 2.98566e+08
-0.0494308 -0.246708 0.0457076 0.0653975
-0.221797 -1.10143 0.203414 1.30373
-0.557017 -2.74231 0.503406 8.08394
-1.10402 -5.37495 0.976813 31.0631
-1.57891 -7.62079 1.37382 62.4567
-2.2556 -10.7649 1.92258 124.666
-2.83001 -13.3882 2.37625 192.901
-3.65078 -17.0674 3.0028 313.641
-4.43544 -20.5068 3.57597 452.989
-5.23707 -23.9368 4.14321 617.565
-6.02322 -27.2478 4.69437 800.757
-6.7799 -30.3956 5.22453 997.155
-7.41932 -33.0188 5.66755 1177.41
-7.91152 -35.0169 6.00345 1324.82
-8.5232 -37.4752 6.41387 1518.17
-9.43312 -41.1057 7.01173 1827.83
-10.154 -43.9872 7.48127 2093.95
-10.6832 -46.123 7.82938 2302.76
-11.1178 -47.9013 8.12006 2484.08
-13.1384 -56.5609 9.52622 3462.51
-19.4813 -86.8985 14.6628 8145.87
-25.0523 -114.439 20.8172 14157.2
-29.927 -140.882 28.9989 21584.4
-37.4414 -174.164 40.1307 33345.4
-46.0535 -199.079 44.6105 43743.7
-57.1836 -232.139 46.6599 59335.5
-64.8615 -263.929 48.0473 76173.9
-69.6061 -291.608 51.0818 92489.6
-76.1054 -584.532 136.911 366214
-98.725 -867.568 239.618 819838
-127.963 -1155.81 334.306 1.46403e+06
-132.777 -1449.71 424.443 2.29943e+06
-169.744 -1749.86 471.606 3.31324e+06
-249.349 -2039.09 514.973 4.48525e+06
-287.929 -2342.93 499.717 5.82192e+06
-230.065 -2634.67 448.692 7.19574e+06
-125.452 -2918.1 426.296 8.71276e+06
69.1584 -5235.87 -948.323 2.83184e+07
-155.242 -4800.17 -3406 3.46666e+07
297.963 -3196.94 -5822.08 4.42059e+07
-1424.04 -2602.74 -8073.53 7.3984e+07
-1107.12 -2802.42 -10861.4 1.27049e+08
-2253.41 -5152.75 -12187.8 1.80171e+08
-2567.32 -6689.04 -14615.2 2.64938e+08
-4240.11 -8072.23 -16363.5 3.50905e+08
-4486.33 -10983.6 -16047.8 3.98298e+08
0.0963934 0.0929375 0.217873 0.0653975
0.657655 0.634052 1.49222 3.06125
1.60716 1.54954 3.66908 18.4462
2.65172 2.55638 6.09283 50.6893
4.01217 3.86828 9.28669 117.304
5.13686 4.96001 11.944 193.647
5.97052 5.77775 13.908 262.462
6.64481 6.44504 15.4846 325.465
7.38872 7.1882 17.2113 402.494
8.66419 8.48045 20.1405 552.627
10.0154 9.87455 23.1983 735.977
12.4613 12.4777 28.6331 1130.83
14.452 14.6763 32.949 1509.89
16.0646 16.5095 36.3743 1853.72
17.3498 18.0065 39.0798 2152.48
19.4088 20.4634 43.3813 2677.38
24.0008 26.2309 52.9278 4065.44
28.4782 32.0669 61.9517 5677.31
32.2096 36.9183 69.1167 7177.53
35.8346 41.5455 75.9338 8776.09
38.9748 45.2955 81.7289 10250.3
46.9821 53.3115 95.8144 14229.8
61.3846 65.631 120.34 22557.2
74.5186 79.0326 145.192 32879.8
84.4085 95.6865 170.891 45484.6
90.2921 111.157 192.369 57514.3
96.3349 127.695 215.928 72211.6
101.898 148.352 243.545 91705.8
209.99 307.1 480.361 369153
301.922 420.97 745.275 823807
365.122 573.705 995.984 1.45444e+06
500.994 730.126 1226.4 2.28813e+06
563.011 819.437 1517.12 3.2901e+06
564.352 985.039 1767.11 4.41147e+06
529.227 1114.59 2041.42 5.6898e+06
576.555 1298.74 2266.44 7.15589e+06
659.211 1475.33 2507.74 8.89994e+06
398.813 2088.44 5253.29 3.21177e+07
2606.66 772.563 6556.03 5.0373e+07
3364.55 -860.058 8713.12 8.79783e+07
4509.04 -1794.31 11213.3 1.49289e+08
4690.06 -2788.22 13921 2.23564e+08
3686.23 -5275.18 14805.8 2.60626e+08
3846.23 -8060.06 15219.4 3.11387e+08
6280.43 -8552.07 16309.4 3.78577e+08
8314.15 -8267.37 18224.7 4.69615e+08
0.0401335 0.175316 -0.181799 0.0653975
0.203554 0.880752 -0.912386 1.64961
0.674062 2.84669 -2.93857 17.1932
1.40639 5.75004 -5.90117 69.8647
3.31024 12.5649 -12.768 331.858
5.39759 19.1171 -19.2561 765.395
7.79368 25.7235 -25.6881 1382.32
10.1646 31.6894 -31.4304 2095.41
12.083 36.4569 -35.9453 2767.17
13.6543 40.4244 -39.6431 3392.15
17.0774 48.9378 -47.3741 4930.85
19.9562 55.8007 -53.3142 6354.37
22.6619 62.0502 -58.4661 7782.08
25.2027 67.8661 -63.1023 9222.88
27.5576 73.261 -67.285 10653.9
32.8225 85.3361 -76.2784 14178
